,Date,Open,High,Low,Close,Adj Close,Volume
1926,2015-08-03,79.34064483642578,80.38127136230469,78.91876983642578,79.08751678466797,52.15738296508789,1508372
1927,2015-08-04,79.03126525878906,80.1562728881836,78.72189331054688,79.31251525878906,52.30576705932617,1001510
1928,2015-08-05,79.31251525878906,79.56564331054688,78.80626678466797,79.17189025878906,52.21303176879883,1107859
1929,2015-08-06,78.91876983642578,79.81877136230469,78.86251831054688,79.34064483642578,52.32431411743164,1295185
1930,2015-08-07,79.05939483642578,80.04376983642578,78.38439178466797,78.52501678466797,51.786434173583984,2213871
1931,2015-08-10,78.80626678466797,79.59376525878906,77.28752136230469,77.65314483642578,51.21143341064453,2570753
1932,2015-08-11,78.75001525878906,79.20001983642578,76.27501678466797,77.59689331054688,51.17433166503906,3873211
1933,2015-08-12,77.06251525878906,77.56877136230469,76.33126831054688,76.50001525878906,50.45095443725586,1472522
1934,2015-08-13,76.38751983642578,77.96251678466797,70.87501525878906,77.51251983642578,51.11869430541992,2470225
1935,2015-08-14,77.51251983642578,78.21564483642578,77.45626831054688,77.82189178466797,51.322715759277344,1304682
1936,2015-08-17,77.90626525878906,78.44064331054688,77.03439331054688,77.68126678466797,51.229984283447266,813782
1937,2015-08-18,77.68126678466797,78.01876831054688,76.86564636230469,77.28752136230469,50.970314025878906,1461999
1938,2015-08-19,77.34376525878906,77.85002136230469,76.55626678466797,76.75314331054688,50.61788558959961,2417706
1939,2015-08-20,75.99376678466797,77.03439331054688,75.57189178466797,76.55626678466797,50.4880485534668,2256015
1940,2015-08-21,75.93751525878906,76.05001831054688,74.84064483642578,75.03752136230469,49.486454010009766,4024183
1941,2015-08-24,73.60314178466797,74.53126525878906,71.83126831054688,73.74376678466797,48.633235931396484,7651174
1942,2015-08-25,73.68751525878906,75.17814636230469,70.39688873291016,72.33751678466797,47.70583724975586,12357515
1943,2015-08-26,72.33751678466797,74.70001983642578,72.00001525878906,73.65939331054688,48.577606201171875,2616303
1944,2015-08-27,74.50314331054688,77.87814331054688,73.26564025878906,75.85314178466797,50.02435302734375,5402025
1945,2015-08-28,76.27501678466797,77.34376525878906,75.20626831054688,76.02189636230469,50.135658264160156,2205183
1946,2015-08-31,75.65626525878906,76.19064331054688,73.18126678466797,73.49064636230469,48.4663200378418,2305711
1947,2015-09-01,72.75939178466797,73.74376678466797,72.00001525878906,72.61876678466797,47.89130783081055,3973158
1948,2015-09-02,72.73126983642578,73.12501525878906,69.60939025878906,70.42501831054688,46.44456100463867,4507483
1949,2015-09-03,70.53751373291016,72.02814483642578,70.36876678466797,71.55001831054688,47.18649673461914,3114461
1950,2015-09-04,71.38126373291016,71.38126373291016,68.87814331054688,69.52501678466797,45.85101318359375,3868544
1951,2015-09-07,69.07501983642578,70.25626373291016,67.80938720703125,68.79376983642578,45.854766845703125,3112256
1952,2015-09-08,68.62501525878906,71.71876525878906,68.11876678466797,70.90314483642578,47.26078414916992,2951677
1953,2015-09-09,72.78752136230469,73.40626525878906,70.08751678466797,70.87501525878906,47.242027282714844,3201416
1954,2015-09-10,70.17189025878906,70.17189025878906,67.89376831054688,69.38439178466797,46.24845886230469,3984541
1955,2015-09-11,69.75001525878906,70.76251983642578,69.24376678466797,69.91876983642578,46.60464859008789,1783681
1956,2015-09-14,70.20001983642578,71.97189331054688,69.46876525878906,71.74689483642578,47.82318115234375,2400945
1957,2015-09-15,71.71876525878906,73.20939636230469,70.87501525878906,72.19689178466797,48.12313461303711,3189547
1958,2015-09-16,72.28126525878906,73.96876525878906,72.00001525878906,73.74376678466797,49.15420913696289,2668351
1959,2015-09-18,74.25001525878906,75.88127136230469,73.96876525878906,75.09376525878906,50.0540657043457,2710372
1960,2015-09-21,74.70001983642578,77.06251525878906,74.08126831054688,76.80939483642578,51.19761276245117,3040868
1961,2015-09-22,76.89376831054688,77.06251525878906,72.70314025878906,73.68751525878906,49.11670684814453,2618545
1962,2015-09-23,73.71564483642578,74.25001525878906,70.76251983642578,71.88751983642578,47.91691589355469,5775906
1963,2015-09-24,72.00001525878906,73.15314483642578,70.05939483642578,70.53751373291016,47.01707458496094,9733917
1964,2015-09-28,71.12814331054688,72.56251525878906,70.14376831054688,71.32501983642578,47.541996002197266,2407051
1965,2015-09-29,70.79064178466797,73.40626525878906,70.53751373291016,72.19689178466797,48.12313461303711,2414852
1966,2015-09-30,72.22502136230469,74.64376831054688,72.19689178466797,74.44689178466797,49.62289047241211,3047665
1967,2015-10-01,74.81251525878906,75.31877136230469,73.26564025878906,73.43439483642578,48.947998046875,2020545
1968,2015-10-05,73.68751525878906,75.45939636230469,73.65939331054688,74.53126525878906,49.679107666015625,1811432
1969,2015-10-06,74.72814178466797,75.65626525878906,74.08126831054688,74.39064025878906,49.58538818359375,1868486
1970,2015-10-07,74.58751678466797,74.92501831054688,74.08126831054688,74.55939483642578,49.697872161865234,1403044
1971,2015-10-08,74.75627136230469,74.81251525878906,74.02501678466797,74.50314331054688,49.66038131713867,1318938
1972,2015-10-09,74.81251525878906,75.09376525878906,74.19377136230469,74.55939483642578,49.697872161865234,1421375
1973,2015-10-12,74.53126525878906,75.20626831054688,74.13751983642578,74.98126983642578,49.97907638549805,1574616
1974,2015-10-13,74.81251525878906,75.20626831054688,74.50314331054688,74.84064483642578,49.885337829589844,715400
1975,2015-10-14,74.75627136230469,75.09376525878906,74.36251831054688,74.81251525878906,49.86659240722656,1722301
1976,2015-10-15,75.09376525878906,76.19064331054688,74.92501831054688,75.96564483642578,50.63522720336914,2959602
1977,2015-10-16,76.16252136230469,76.50001525878906,75.15001678466797,75.93751525878906,50.61646270751953,3651488
1978,2015-10-19,75.93751525878906,76.13439178466797,74.72814178466797,75.26251983642578,50.16653823852539,1640198
1979,2015-10-20,75.37501525878906,77.11876678466797,75.09376525878906,76.44377136230469,50.95390701293945,3296804
1980,2015-10-21,76.50001525878906,77.17501831054688,75.88127136230469,76.44377136230469,50.95390701293945,3504240
1981,2015-10-23,76.78126525878906,77.37189483642578,76.21876525878906,76.69689178466797,51.12262725830078,2367650
1982,2015-10-26,76.78126525878906,76.97814178466797,76.07814025878906,76.35939025878906,50.89765548706055,1788557
1983,2015-10-27,76.24689483642578,76.64064025878906,75.06564331054688,75.31877136230469,50.20402908325195,1680870
1984,2015-10-28,74.89689636230469,75.34689331054688,73.37814331054688,73.71564483642578,49.135475158691406,4725765
1985,2015-10-29,73.46251678466797,73.46251678466797,70.98751831054688,72.08439636230469,48.04814910888672,6657486
1986,2015-10-30,72.28126525878906,74.16564178466797,72.14064025878906,72.42189025878906,48.27312088012695,3034065
1987,2015-11-02,72.42189025878906,72.78752136230469,71.52188873291016,72.53439331054688,48.34809875488281,1507300
1988,2015-11-03,73.37814331054688,74.33439636230469,73.23751831054688,74.05314636230469,49.36042022705078,2879807
1989,2015-11-04,74.92501831054688,75.31877136230469,73.35002136230469,73.80001831054688,49.19171905517578,10212719
1990,2015-11-05,74.13751983642578,74.53126525878906,73.35002136230469,73.65939331054688,49.09798049926758,9402139
1991,2015-11-06,74.47502136230469,74.53126525878906,72.59064483642578,73.85626983642578,49.22920608520508,4219805
1992,2015-11-09,72.56251525878906,73.63127136230469,71.24063873291016,73.15314483642578,48.760536193847656,5260832
1993,2015-11-10,72.67501831054688,73.09689331054688,71.83126831054688,72.16876983642578,48.10438537597656,1531108
1994,2015-11-13,72.00001525878906,73.91252136230469,71.71876525878906,73.23751831054688,48.816768646240234,1386876
1995,2015-11-16,72.84376525878906,73.51876831054688,72.30939483642578,72.56251525878906,48.366844177246094,1462412
1996,2015-11-17,72.70314025878906,74.13751983642578,72.67501831054688,73.54689025878906,49.02298355102539,1602664
1997,2015-11-18,73.49064636230469,74.02501678466797,72.98439025878906,73.63127136230469,49.079227447509766,1327429
1998,2015-11-19,74.08126831054688,74.64376831054688,73.37814331054688,74.16564178466797,49.435420989990234,2523368
1999,2015-11-20,74.25001525878906,74.64376831054688,73.35002136230469,73.63127136230469,49.079227447509766,2168468
2000,2015-11-23,73.40626525878906,74.13751983642578,73.40626525878906,73.91252136230469,49.26669692993164,2177227
2001,2015-11-24,73.68751525878906,74.58751678466797,73.65939331054688,74.16564178466797,49.435420989990234,1241516
2002,2015-11-26,73.96876525878906,75.62814331054688,73.91252136230469,75.26251983642578,50.16653823852539,4171542
2003,2015-11-27,75.17814636230469,75.37501525878906,74.53126525878906,75.09376525878906,50.0540657043457,1605635
2004,2015-11-30,75.12189483642578,77.00627136230469,74.98126983642578,76.61251831054688,51.0663948059082,2006989
2005,2015-12-01,76.55626678466797,77.62501525878906,76.13439178466797,76.50001525878906,50.99139404296875,2520479
2006,2015-12-02,76.50001525878906,76.80939483642578,75.71251678466797,76.16252136230469,50.76643753051758,1390936
2007,2015-12-03,75.93751525878906,76.50001525878906,74.98126983642578,75.26251983642578,50.16653823852539,1173194
2008,2015-12-04,75.20626831054688,75.20626831054688,73.37814331054688,73.54689025878906,49.02298355102539,1376556
2009,2015-12-07,73.68751525878906,74.16564178466797,72.95626831054688,73.77189636230469,49.1729621887207,1525844
2010,2015-12-08,73.68751525878906,73.80001831054688,72.75939178466797,73.23751831054688,48.816768646240234,1469647
2011,2015-12-09,72.95626831054688,74.08126831054688,72.59064483642578,73.20939636230469,48.79803466796875,2198948
2012,2015-12-10,73.12501525878906,73.68751525878906,72.70314025878906,73.54689025878906,49.02298355102539,1086874
2013,2015-12-11,73.68751525878906,73.68751525878906,71.66251373291016,72.00001525878906,47.99189758300781,1514970
2014,2015-12-14,71.60626983642578,72.78752136230469,71.29689025878906,72.08439636230469,48.04814910888672,1552518
2015,2015-12-15,72.08439636230469,73.01251983642578,71.57814025878906,72.84376525878906,48.554317474365234,1842404
2016,2015-12-16,73.12501525878906,75.43126678466797,72.95626831054688,75.00939178466797,49.99782180786133,2623492
2017,2015-12-17,74.98126983642578,76.02189636230469,74.10939025878906,75.68439483642578,50.44773864746094,1092627
2018,2015-12-18,75.37501525878906,76.78126525878906,74.84064483642578,76.16252136230469,50.76643753051758,28017527
2019,2015-12-21,76.16252136230469,78.69377136230469,76.16252136230469,78.44064331054688,52.28492736816406,6238035
2020,2015-12-22,78.49689483642578,79.08751678466797,77.59689331054688,77.90626525878906,51.928733825683594,9652753
2021,2015-12-23,78.07501983642578,79.03126525878906,78.07501983642578,78.77814483642578,52.509891510009766,3720080
2022,2015-12-24,78.75001525878906,79.22814178466797,78.38439178466797,78.80626678466797,52.528648376464844,2224191
2023,2015-12-28,79.00314331054688,80.2968978881836,78.55314636230469,79.95939636230469,53.297264099121094,5761043
2024,2015-12-29,79.98751831054688,80.21251678466797,78.97502136230469,79.28439331054688,52.84733581542969,8576492
2025,2015-12-30,78.89064025878906,79.67814636230469,78.89064025878906,79.31251525878906,52.866085052490234,8189382
2026,2015-12-31,79.31251525878906,79.87501525878906,78.52501678466797,79.39689636230469,52.922325134277344,7159928
2027,2016-01-01,79.53752136230469,79.79064178466797,79.17189025878906,79.31251525878906,52.866085052490234,3229824
2028,2016-01-04,79.03126525878906,81.19689178466797,78.69377136230469,79.28439331054688,52.84733581542969,6809859
2029,2016-01-05,79.34064483642578,79.84689331054688,77.73751831054688,78.27189636230469,52.17245101928711,4259054
2030,2016-01-06,77.96251678466797,78.72189331054688,77.62501525878906,78.46876525878906,52.30367660522461,5320149
2031,2016-01-07,78.46876525878906,79.73439025878906,77.34376525878906,77.68126678466797,51.77878189086914,6787347
2032,2016-01-08,78.75001525878906,79.87501525878906,78.13127136230469,79.67814636230469,53.109798431396484,10345830
2033,2016-01-11,79.03126525878906,81.8437728881836,78.18751525878906,80.5781478881836,53.70969009399414,8283638
2034,2016-01-12,80.7187728881836,82.5468978881836,79.90314483642578,80.2968978881836,53.52223205566406,6611338
2035,2016-01-13,80.52189636230469,81.22502136230469,78.80626678466797,80.38127136230469,53.578468322753906,7462021
2036,2016-01-14,79.53752136230469,81.2812728881836,79.53752136230469,80.35314178466797,53.55971908569336,10278564
2037,2016-01-15,79.95939636230469,80.5781478881836,77.79376983642578,78.24376678466797,52.1536979675293,7430643
2038,2016-01-18,78.75001525878906,79.34064483642578,77.28752136230469,77.70939636230469,51.79751968383789,7411237
2039,2016-01-19,77.87814331054688,78.63751983642578,75.82501983642578,76.47189331054688,50.97265625,7282040
2040,2016-01-20,75.71251678466797,78.91876983642578,73.43439483642578,75.74064636230469,50.48524475097656,15997901
2041,2016-01-21,75.82501983642578,77.25939178466797,74.25001525878906,74.36251831054688,49.56664276123047,10416175
2042,2016-01-22,74.92501831054688,76.38751983642578,74.30626678466797,74.86876678466797,49.90408706665039,8099084
2043,2016-01-25,75.37501525878906,75.62814331054688,73.82814025878906,74.81251525878906,49.86659240722656,8893503
2044,2016-01-27,75.26251983642578,78.32814025878906,75.03752136230469,77.76564025878906,51.83501052856445,14527719
2045,2016-01-28,79.31251525878906,81.2812728881836,79.03126525878906,80.83126831054688,53.87841796875,22594616
2046,2016-01-29,81.45001983642578,83.47502136230469,81.2812728881836,83.16564178466797,55.43439865112305,11216960
2047,2016-02-01,83.19377136230469,83.47502136230469,82.20939636230469,82.5468978881836,55.02196502685547,12278379
2048,2016-02-02,82.4062728881836,84.5718994140625,81.5625228881836,82.2656478881836,54.834510803222656,18267134
2049,2016-02-03,80.91564178466797,82.23751831054688,79.56564331054688,80.5781478881836,54.005104064941406,12098041
2050,2016-02-04,81.47814178466797,82.9687728881836,80.35314178466797,82.57501983642578,55.34345245361328,8726120
2051,2016-02-05,82.71564483642578,82.91252136230469,81.19689178466797,81.7031478881836,54.75911331176758,6170693
2052,2016-02-08,81.59064483642578,82.15314483642578,79.67814636230469,80.12814331054688,53.70350646972656,3820374
2053,2016-02-09,79.76251983642578,81.8437728881836,79.31251525878906,79.84689331054688,53.5150032043457,7297377
2054,2016-02-10,79.31251525878906,81.30939483642578,79.31251525878906,80.63439178466797,54.04281234741211,8119293
2055,2016-02-11,80.35314178466797,80.91564178466797,75.43126678466797,76.89376831054688,51.5357780456543,7247688
2056,2016-02-12,77.62501525878906,79.20001983642578,76.66876983642578,77.82189178466797,52.157806396484375,16065640
2057,2016-02-15,78.24376678466797,79.11564636230469,77.68126678466797,78.01876831054688,52.28976821899414,8464543
2058,2016-02-16,78.24376678466797,79.05939483642578,77.51251983642578,78.35626983642578,52.515960693359375,6766384
2059,2016-02-17,78.66564178466797,78.66564178466797,77.25939178466797,78.52501678466797,52.62907028198242,7804863
