Date,Open,High,Low,Close,Adj Close,Volume
2021-05-05,122.65315246582031,123.94690704345703,121.95002746582031,122.73753356933594,100.60359954833984,23178237
2021-05-06,122.87815856933594,123.41252899169922,120.15003204345703,121.16252899169922,99.31260681152344,18823613
2021-05-07,121.69690704345703,121.95002746582031,120.09378051757812,120.68440246582031,98.92071533203125,12509591
2021-05-10,121.16252899169922,123.83440399169922,120.90940856933594,123.66565704345703,101.36434936523438,17845577
2021-05-11,123.75003051757812,126.67503356933594,122.85002899169922,125.66252899169922,103.0010986328125,22995780
2021-05-12,125.66252899169922,132.18753051757812,125.46565246582031,127.09690856933594,104.17682647705078,55645370
2021-05-14,128.10940551757812,129.37503051757812,125.91565704345703,128.7281494140625,105.51387786865234,18820793
2021-05-17,129.90940856933594,129.93753051757812,127.74378204345703,128.47503662109375,105.3064193725586,10996347
2021-05-18,129.88128662109375,134.91566467285156,128.53128051757812,131.1187744140625,107.47340393066406,52885042
2021-05-19,131.73753356933594,133.87503051757812,130.16253662109375,131.48440551757812,107.7730941772461,28081040
2021-05-20,131.62503051757812,132.15940856933594,128.47503662109375,128.78440856933594,105.55999755859375,10707136
2021-05-21,128.2781524658203,128.95315551757812,127.12503051757812,128.22190856933594,105.09894561767578,21702883
2021-05-24,128.81253051757812,131.85003662109375,128.47503662109375,129.93753051757812,106.50518035888672,22028927
2021-05-25,131.06253051757812,131.87815856933594,130.02191162109375,131.00628662109375,107.38119506835938,9165363
2021-05-26,131.17503356933594,131.5125274658203,126.53440856933594,126.90003204345703,104.01543426513672,18322114
2021-05-27,127.51878356933594,129.1500244140625,125.57815551757812,128.4187774658203,105.26031494140625,51194207
2021-05-28,129.93753051757812,129.93753051757812,126.45002746582031,126.81565856933594,103.94628143310547,15307498
2021-05-31,127.12503051757812,127.46253204345703,125.85940551757812,126.92815399169922,104.03849029541016,13102261
2021-06-01,127.29377746582031,128.25003051757812,125.94377899169922,126.22502899169922,103.46216583251953,15733731
2021-06-02,126.11253356933594,128.33441162109375,126.05628204345703,127.94065856933594,104.86841583251953,7995532
2021-06-03,128.8406524658203,130.19065856933594,126.92815399169922,127.29377746582031,104.33818817138672,10291328
2021-06-04,127.12503051757812,128.33441162109375,126.45002746582031,127.20940399169922,104.26902770996094,6142487
2021-06-07,127.85627746582031,133.7625274658203,127.63127899169922,132.89065551757812,108.92573547363281,18058790
2021-06-08,134.40940856933594,134.40940856933594,130.5281524658203,131.6531524658203,107.91140747070312,22511761
2021-06-09,132.75003051757812,138.09378051757812,131.5125274658203,136.18128967285156,111.62297058105469,39865778
2021-06-10,139.50003051757812,139.50003051757812,135.14065551757812,135.92816162109375,111.41547393798828,32690784
2021-06-11,139.9500274658203,139.9500274658203,137.25003051757812,138.5437774658203,113.55941009521484,29142097
2021-06-14,139.47190856933594,140.5125274658203,136.18128967285156,139.89378356933594,114.66596221923828,18732629
2021-06-15,140.9344024658203,141.46878051757812,138.9656524658203,139.27503967285156,114.15879821777344,15026686
2021-06-16,138.85316467285156,139.21878051757812,135.53440856933594,136.20941162109375,111.6460189819336,30706682
2021-06-17,137.2781524658203,137.2781524658203,133.17190551757812,134.91566467285156,110.58556365966797,22261167
2021-06-18,137.25003051757812,137.81253051757812,129.4312744140625,131.06253051757812,107.42729949951172,49278209
2021-06-21,130.44378662109375,132.44065856933594,128.47503662109375,132.10316467285156,108.2802734375,11719831
2021-06-22,130.5281524658203,133.31253051757812,130.5281524658203,131.6531524658203,107.91140747070312,10961545
2021-06-23,132.60940551757812,132.75003051757812,130.50003051757812,130.64065551757812,107.08150482177734,10721151
2021-06-24,130.64065551757812,131.03440856933594,128.3062744140625,130.02191162109375,106.57433319091797,12964208
2021-06-25,130.19065856933594,130.9500274658203,129.03753662109375,129.8531494140625,106.4360122680664,7736431
2021-06-28,130.50003051757812,130.78128051757812,129.76878356933594,130.4156494140625,106.8970718383789,9989595
2021-06-29,130.8375244140625,133.81878662109375,130.30316162109375,132.75003051757812,108.81049346923828,61089570
2021-06-30,133.39691162109375,133.65003967285156,130.50003051757812,130.72503662109375,107.15067291259766,17437744
2021-07-01,130.8094024658203,131.03440856933594,129.48753356933594,129.8250274658203,106.4129638671875,15924813
2021-07-02,129.8250274658203,129.9937744140625,128.0250244140625,128.22190856933594,105.09894561767578,9549992
2021-07-05,128.9812774658203,129.88128662109375,128.4468994140625,129.5437774658203,106.18242645263672,6849185
2021-07-06,129.03753662109375,129.65628051757812,128.4187774658203,128.7000274658203,105.49082946777344,5343938
2021-07-07,128.7000274658203,130.19065856933594,128.7000274658203,129.90940856933594,106.48213195800781,7228897
2021-07-08,129.4312744140625,131.14691162109375,129.1219024658203,130.02191162109375,106.57433319091797,8740010
2021-07-09,129.9656524658203,130.19065856933594,129.37503051757812,129.51565551757812,106.15937805175781,2990856
2021-07-12,129.76878356933594,130.35940551757812,128.36253356933594,128.81253051757812,105.58306121826172,5578309
2021-07-13,129.60003662109375,130.44378662109375,128.4187774658203,128.61566162109375,105.42168426513672,8264289
2021-07-14,128.61566162109375,130.19065856933594,128.50315856933594,129.34690856933594,106.02105712890625,9228746
2021-07-15,129.93753051757812,130.19065856933594,128.9812774658203,129.60003662109375,106.2285385131836,5376823
2021-07-16,130.30316162109375,133.03128051757812,129.65628051757812,131.5406494140625,107.81919860839844,15903784
2021-07-19,131.5406494140625,131.99066162109375,130.21878051757812,131.14691162109375,107.4964599609375,13725925
2021-07-20,132.13128662109375,132.9187774658203,129.90940856933594,130.1062774658203,106.64349365234375,14178067
2021-07-22,131.90628051757812,131.90628051757812,128.64378356933594,131.20315551757812,107.54255676269531,10378326
2021-07-23,131.48440551757812,131.59690856933594,130.5281524658203,131.06253051757812,107.42729949951172,6660369
2021-07-26,131.31565856933594,132.38441467285156,130.5281524658203,130.89378356933594,107.28897094726562,12963701
2021-07-27,131.06253051757812,132.10316467285156,129.74066162109375,130.4156494140625,106.8970718383789,10832912
2021-07-28,130.50003051757812,130.72503662109375,127.91252899169922,128.3062744140625,105.16808319091797,13828088
2021-07-29,128.25,130.16250610351562,125.36250305175781,125.55000305175781,102.90886688232422,28609665
2021-07-30,126.7874984741211,129.89999389648438,126.1500015258789,128.3625030517578,105.21417999267578,34142169
2021-08-02,128.625,129.0,126.9749984741211,128.25,105.1219711303711,9575755
2021-08-03,129.41250610351562,131.39999389648438,128.3249969482422,130.83749389648438,107.24285125732422,20959435
2021-08-04,131.7375030517578,132.4499969482422,130.3874969482422,131.4375,107.7346420288086,23323277
2021-08-05,131.4375,131.8125,129.9375,131.39999389648438,107.70391082763672,6621382
2021-08-06,131.625,132.375,130.91250610351562,131.25,107.5809555053711,5340311
2021-08-09,132.75,132.75,130.53750610351562,132.33749389648438,108.47233581542969,16415005
2021-08-10,132.0749969482422,132.0749969482422,128.5124969482422,129.4499969482422,106.1055679321289,11925263
2021-08-11,129.71249389648438,132.75,129.41250610351562,132.2624969482422,108.41085815429688,31279965
2021-08-12,132.75,140.77499389648438,132.22500610351562,140.25,114.95793914794922,58107755
2021-08-13,138.14999389648438,140.47500610351562,137.6999969482422,138.5625,113.57476806640625,26776843
2021-08-16,138.0,138.22500610351562,135.3000030517578,135.52499389648438,111.08502197265625,21308655
2021-08-17,135.78750610351562,137.8125,135.75,137.4375,112.65263366699219,15962459
2021-08-18,137.77499389648438,139.5,135.1125030517578,135.4499969482422,111.02355194091797,25227527
2021-08-20,132.97500610351562,135.03750610351562,132.78750610351562,133.9499969482422,109.79405975341797,18720467
2021-08-23,134.625,134.9250030517578,130.64999389648438,131.7375030517578,107.98055267333984,13112745
2021-08-24,132.97500610351562,134.47500610351562,131.58749389648438,132.4499969482422,108.56454467773438,11029463
2021-08-25,132.89999389648438,133.08749389648438,131.28750610351562,131.625,107.88835144042969,12001351
2021-08-26,131.5500030517578,131.5500030517578,128.6999969482422,129.8249969482422,106.4129409790039,12115246
2021-08-27,130.35000610351562,131.1374969482422,128.8125,130.7624969482422,107.18136596679688,8051699
2021-08-30,131.39999389648438,132.2624969482422,129.60000610351562,131.625,107.88835144042969,14512401
2021-08-31,131.625,132.78750610351562,131.21249389648438,131.5124969482422,107.7961196899414,43248333
2021-09-01,133.35000610351562,133.35000610351562,130.9875030517578,131.7375030517578,107.98055267333984,11817591
2021-09-02,131.5500030517578,132.0749969482422,130.64999389648438,131.8125,108.04200744628906,13545023
2021-09-03,132.0,132.60000610351562,130.8000030517578,131.66250610351562,107.91907501220703,12286475
2021-09-06,131.77499389648438,132.2624969482422,129.75,130.5749969482422,107.02767944335938,13950485
2021-09-07,130.5749969482422,130.6125030517578,129.33749389648438,129.75,106.3514633178711,12485031
2021-09-08,128.4375,130.1999969482422,127.6500015258789,129.6374969482422,108.13441467285156,25370295
2021-09-09,129.3000030517578,130.6125030517578,128.9250030517578,130.125,108.54104614257812,5078350
2021-09-13,130.6875,130.72500610351562,129.52499389648438,130.4250030517578,108.79129791259766,7522483
2021-09-14,130.4250030517578,131.3249969482422,130.125,130.5749969482422,108.9164047241211,8434427
2021-09-15,130.5,134.25,130.3125,133.4250030517578,111.29367065429688,20064238
2021-09-16,134.21249389648438,136.2375030517578,133.72500610351562,134.58749389648438,112.26335144042969,16214883
2021-09-17,134.66250610351562,135.3000030517578,132.5625,134.10000610351562,111.85672760009766,21219226
2021-09-20,132.89999389648438,134.39999389648438,131.3249969482422,132.75,110.73065948486328,7833069
2021-09-21,132.03750610351562,133.8000030517578,131.58749389648438,131.9250030517578,110.04247283935547,9481007
2021-09-22,131.85000610351562,133.08749389648438,131.85000610351562,132.5625,110.57424926757812,9165634
2021-09-23,132.75,134.0625,132.75,133.6875,111.51264190673828,10295913
2021-09-24,133.72500610351562,134.625,131.85000610351562,132.1125030517578,110.1988754272461,7093411
2021-09-27,132.375,132.8625030517578,131.3249969482422,132.0,110.10503387451172,5205649
2021-09-28,132.6374969482422,141.6750030517578,132.0749969482422,137.96249389648438,115.07854461669922,38873626
2021-09-29,137.625,147.22500610351562,136.83749389648438,146.28750610351562,122.02266693115234,53686662
2021-09-30,146.21249389648438,148.5,141.4875030517578,142.4250030517578,118.80084228515625,23618199
2021-10-01,143.10000610351562,145.125,142.2375030517578,143.8874969482422,120.02078247070312,16994903
2021-10-04,144.0,144.78750610351562,142.53750610351562,143.7375030517578,119.89563751220703,10757286
2021-10-05,143.7375030517578,146.3249969482422,142.0124969482422,142.46249389648438,118.83212280273438,17200858
2021-10-06,143.96249389648438,144.1125030517578,140.0625,140.6999969482422,117.36198425292969,8929507
2021-10-07,143.25,143.66250610351562,140.6999969482422,141.22500610351562,117.79988098144531,6733699
2021-10-08,141.75,142.6125030517578,140.25,140.77499389648438,117.42452239990234,8165175
2021-10-11,142.5,146.3249969482422,141.97500610351562,145.08749389648438,121.0217056274414,12982042
2021-10-12,145.4250030517578,145.9875030517578,143.7375030517578,145.0124969482422,120.95915985107422,8539966
2021-10-13,146.3249969482422,153.375,145.6125030517578,149.5500030517578,124.7440185546875,33075614
2021-10-14,150.14999389648438,154.46249389648438,148.6875,153.4875030517578,128.0283966064453,19185455
2021-10-18,157.35000610351562,157.46249389648438,151.6125030517578,152.85000610351562,127.49663543701172,38546365
2021-10-19,153.0,153.60000610351562,147.75,148.9875030517578,124.27479553222656,16174177
2021-10-20,150.0,150.1875,145.0124969482422,145.7624969482422,121.58474731445312,21909934
2021-10-21,147.1875,148.0124969482422,145.125,145.53750610351562,121.3970718383789,16946547
2021-10-22,146.9250030517578,147.75,143.4375,145.83749389648438,121.64730072021484,7705870
2021-10-25,145.83749389648438,146.25,142.875,144.4875030517578,120.52122497558594,7862419
2021-10-26,144.4499969482422,144.71249389648438,142.27499389648438,142.8000030517578,119.11363220214844,8525850
2021-10-27,142.6125030517578,143.8874969482422,141.41250610351562,142.6875,119.0197982788086,9862679
2021-10-28,143.02499389648438,143.3249969482422,138.9375,139.4250030517578,116.29844665527344,11095238
2021-10-29,140.1750030517578,141.4875030517578,135.97500610351562,138.78750610351562,115.76670837402344,12988035
2021-11-01,138.4499969482422,141.375,138.41250610351562,140.8125,117.45580291748047,5475153
2021-11-02,141.4875030517578,143.4375,138.8625030517578,139.125,116.04821014404297,10946890
2021-11-03,139.125,140.47500610351562,137.25,137.96249389648438,115.07854461669922,13957727
2021-11-04,138.71249389648438,139.3874969482422,138.1875,138.78750610351562,115.76670837402344,830214
2021-11-08,140.6999969482422,142.7624969482422,138.4499969482422,141.8625030517578,118.3316421508789,11947323
2021-11-09,142.7624969482422,142.7624969482422,138.97500610351562,139.91250610351562,116.70509338378906,10381150
2021-11-10,139.46249389648438,139.875,137.66250610351562,138.3000030517578,115.36005401611328,13857851
2021-11-11,138.75,138.9375,135.52499389648438,136.6125030517578,113.95246124267578,8851354
2021-11-12,137.77499389648438,137.77499389648438,135.22500610351562,136.5,113.85862731933594,9590673
2021-11-15,136.64999389648438,141.5625,136.5,141.22500610351562,117.79988098144531,24821341
2021-11-16,141.75,143.5124969482422,139.875,140.6999969482422,117.36198425292969,23206330
2021-11-17,140.25,145.35000610351562,140.25,143.28750610351562,119.52027893066406,18359498
2021-11-18,143.8874969482422,145.83749389648438,143.28750610351562,144.375,120.42740631103516,10742933
2021-11-22,145.8000030517578,147.75,144.0,145.64999389648438,121.49089050292969,25095721
